time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
117300,2026-01-06 16:39:22,,,866.88053987928,39.37008,0.0,8.770013404,93.739504312,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.2,2.8,-4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,866.88053987928,145.669296,6,P-GPS,,44.4
117400,2026-01-06 16:39:22,,,866.55245587928,39.37008,0.0,8.7569884692,93.77132846,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.7,2.7,-3.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,866.55245587928,145.341212,6,P-GPS,,44.3
117500,2026-01-06 16:39:22,,,865.89628787928,39.37008,0.0,8.787073772,93.801512188,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.5,2.3,-3.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,865.89628787928,144.685044,6,P-GPS,,44.1
117600,2026-01-06 16:39:23,,,865.24011987928,39.37008,0.0,8.8125987072,93.827758908,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.6,2.0,-3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,865.24011987928,144.028876,6,P-GPS,,43.9
117700,2026-01-06 16:39:23,,,864.58395187928,39.37008,0.0,8.836450414,93.854005628,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.6,0.6,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,864.58395187928,143.372708,6,P-GPS,,43.7
117800,2026-01-06 16:39:23,,,864.25586787928,39.37008,0.0,8.8608270552,93.921919016,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.6,1.9,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,864.25586787928,143.044624,6,P-GPS,,43.6
117900,2026-01-06 16:39:23,,,863.59969987928,39.37008,0.0,8.9000330932,93.967194608,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.8,0.8,-4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,863.59969987928,142.388456,6,P-GPS,,43.4
118000,2026-01-06 16:39:23,,,862.94353187928,39.37008,0.0,8.9338257452,94.009517444,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,18.0,0.2,-4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,862.94353187928,141.732288,6,P-GPS,,43.2
118100,2026-01-06 16:39:23,,,862.61544787928,39.37008,0.0,8.9624674784,94.046262852,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.9,0.4,-4.9,0,0,908,1024,364,1024,-18,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,862.61544787928,141.404204,6,P-GPS,,43.1
118200,2026-01-06 16:39:23,,,861.95927987928,39.37008,0.0,8.9969491068,94.103349468,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.9,1.3,-5.0,0,0,812,1024,364,1024,-32,0,-100,0,0,0,0,72,3.728,3.73,0,0,0,0,4.146,67.64,861.95927987928,140.748036,6,P-GPS,,42.9
118300,2026-01-06 16:39:23,,,861.63119587928,39.37008,0.0,9.0179464828,94.150921648,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.9,1.4,-4.9,0,0,825,1024,364,1024,-30,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,861.63119587928,140.419952,6,P-GPS,,42.8
118400,2026-01-06 16:39:23,,,860.97502787928,39.37008,0.0,9.0323493704,94.194228736,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.4,4.0,-4.4,0,0,833,1024,364,1024,-29,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,860.97502787928,139.763784,6,P-GPS,,42.6
118500,2026-01-06 16:39:23,,,860.64694387928,39.37008,0.0,9.04773651,94.229333724,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.5,5.8,-4.6,0,0,703,1024,364,1024,-49,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,860.64694387928,139.4357,6,P-GPS,,42.5
118600,2026-01-06 16:39:24,,,859.99077587928,39.37008,0.0,9.061351996,94.243113252,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.6,5.6,-4.4,0,0,703,1024,364,1024,-49,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,859.99077587928,138.779532,6,P-GPS,,42.3
118700,2026-01-06 16:39:24,,,859.33460787928,39.37008,0.0,9.0527890036,94.27821824,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.8,5.3,-4.6,0,0,634,1024,364,1024,-59,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,859.33460787928,138.123364,6,P-GPS,,42.1
118800,2026-01-06 16:39:24,,,859.00652387928,39.37008,0.223694,9.0523624944,94.31922874,12,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,-0.223694,0.0,3.802798,17.7,6.4,-4.6,0,0,637,1024,364,1024,-59,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,859.00652387928,137.79528,6,P-GPS,,42.0
118900,2026-01-06 16:39:24,,,858.35035587928,39.37008,0.447388,9.0457351976,94.382220868,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,-0.447388,0.0,3.802798,17.5,7.7,-4.2,0,0,683,1024,364,1024,-52,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,858.35035587928,137.139112,6,P-GPS,,41.8
119000,2026-01-06 16:39:24,,,857.69418787928,39.37008,0.671082,9.0563323108,94.47342822,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,-0.671082,0.0,3.802798,17.5,10.4,-4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,857.69418787928,136.482944,6,P-GPS,,41.6
119100,2026-01-06 16:39:24,,,857.36610387928,39.37008,0.9171454,9.0546590824,94.63254896,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,-0.894776,-0.223694,3.802798,17.4,10.5,-4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,857.36610387928,136.15486,6,P-GPS,,41.5
119200,2026-01-06 16:39:24,,,856.70993587928,39.37008,1.1408394,9.1030514724,94.819228756,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,-1.11847,-0.223694,3.802798,17.6,8.8,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,856.70993587928,135.498692,6,P-GPS,,41.3
119300,2026-01-06 16:39:24,,,856.05376787928,39.37008,1.4092722,9.1688979312,95.057089656,13,5,7.459,888.86216787928,167.650924,7.8516594,12.0475069472,-1.342164,-0.447388,3.802798,17.9,0.8,-3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.727,3.727,0,0,0,0,4.146,67.64,856.05376787928,134.842524,6,P-GPS,,41.1
119400,2026-01-06 16:39:24,,,855.72568387928,39.37008,1.4092722,9.2316932088,95.290685464,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-1.342164,-0.447388,3.802798,17.4,-2.9,-3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,855.72568387928,134.51444,6,P-GPS,,41.0
119500,2026-01-06 16:39:25,,,855.06951587928,39.37008,1.1408394,9.3179464924,95.57415004,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-1.11847,-0.223694,3.802798,17.5,-3.0,-2.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,855.06951587928,133.858272,6,P-GPS,,40.8
119600,2026-01-06 16:39:25,,,854.74143187928,39.37008,0.9171454,9.385006862,95.75623666,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-0.894776,-0.223694,4.026492,16.8,-2.5,-2.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,854.74143187928,133.530188,6,P-GPS,,40.7
119700,2026-01-06 16:39:25,,,854.08526387928,39.37008,0.9171454,9.460958308,95.922903332,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-0.671082,0.0,4.026492,17.4,-1.7,-2.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,854.08526387928,132.87402,6,P-GPS,,40.5
119800,2026-01-06 16:39:25,,,853.42909587928,39.37008,0.671082,9.5298887564,96.060042444,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-0.671082,0.0,4.026492,17.2,-1.8,-3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,853.42909587928,132.217852,6,P-GPS,,40.3
119900,2026-01-06 16:39:25,,,852.77292787928,39.37008,0.447388,9.62680477,96.197181556,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-0.447388,0.0,3.802798,17.5,-2.7,-4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,852.77292787928,131.561684,6,P-GPS,,40.1
120000,2026-01-06 16:39:25,,,852.44484387928,39.37008,0.223694,9.6691932228,96.275921716,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-0.223694,0.0,3.802798,17.0,-0.4,-3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,852.44484387928,131.2336,6,P-GPS,,40.0
120100,2026-01-06 16:39:25,,,851.78867587928,39.37008,0.223694,9.7015423052,96.333992584,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,-0.223694,0.0,4.026492,17.5,-1.1,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,72,3.729,3.732,0,0,0,0,4.256,67.64,851.78867587928,130.577432,6,P-GPS,,39.8
120200,2026-01-06 16:39:25,,,851.13250787928,39.37008,0.0,9.7069228828,96.353677624,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,18.5,0.2,-4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.732,0,0,0,0,4.256,67.64,851.13250787928,129.921264,6,P-GPS,,39.6
120300,2026-01-06 16:39:25,,,850.80442387928,39.37008,0.0,9.6933073968,96.367457152,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,18.3,-0.1,-4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.732,0,0,0,0,4.256,67.64,850.80442387928,129.59318,6,P-GPS,,39.5
120400,2026-01-06 16:39:25,,,850.14825587928,39.37008,0.0,9.6239832476,96.484911224,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.6,0.7,-3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.732,0,0,0,0,4.256,67.64,850.14825587928,128.937012,6,P-GPS,,39.3
120500,2026-01-06 16:39:25,,,849.82017187928,39.37008,0.0,9.6327758988,96.505580516,13,5,7.454,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.7,0.8,-3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.732,0,0,0,0,4.256,67.64,849.82017187928,128.608928,6,P-GPS,,39.2
120600,2026-01-06 16:39:26,,,849.16400387928,39.37008,0.0,9.638451752,96.522968968,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.9,0.4,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,849.16400387928,127.95276,6,P-GPS,,39.0
120700,2026-01-06 16:39:26,,,848.50783587928,39.37008,0.0,9.6401905972,96.540029336,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.9,1.7,-4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,848.50783587928,127.296592,6,P-GPS,,38.8
120800,2026-01-06 16:39:26,,,847.85166787928,39.37008,0.0,9.5961617244,96.59285086,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.9,2.2,-3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,847.85166787928,126.640424,6,P-GPS,,38.6
120900,2026-01-06 16:39:26,,,847.52358387928,39.37008,0.0,9.5815947948,96.609911228,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,18.0,0.8,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,847.52358387928,126.31234,6,P-GPS,,38.5
121000,2026-01-06 16:39:26,,,846.86741587928,39.37008,0.0,9.5867457136,96.618441412,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,18.0,2.0,-5.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,846.86741587928,125.656172,6,P-GPS,,38.3
121100,2026-01-06 16:39:26,,,846.21124787928,39.37008,0.0,9.6086945332,96.641079208,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,18.1,1.6,-5.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,846.21124787928,125.000004,6,P-GPS,,38.1
121200,2026-01-06 16:39:26,,,845.88316387928,39.37008,0.0,9.6464570016,96.713585772,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,18.1,1.5,-5.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,845.88316387928,124.67192,6,P-GPS,,38.0
121300,2026-01-06 16:39:26,,,845.22699587928,39.37008,0.223694,9.6420934844,96.735895484,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.223694,0.0,3.802798,18.1,1.8,-5.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,845.22699587928,124.015752,6,P-GPS,,37.8
121400,2026-01-06 16:39:26,,,844.57082787928,39.37008,0.223694,9.6367457152,96.769360052,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.223694,0.0,3.802798,17.9,3.2,-5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,844.57082787928,123.359584,6,P-GPS,,37.6
121500,2026-01-06 16:39:26,,,843.91465987928,39.37008,0.223694,9.63336645,96.811354804,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.223694,0.0,3.802798,17.9,4.6,-4.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,843.91465987928,122.703416,6,P-GPS,,37.4
121600,2026-01-06 16:39:27,,,842.93040787928,39.37008,0.0,9.60055805,96.862535908,13,5,7.46,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.9,3.8,-4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.731,0,0,0,0,4.003,67.64,842.93040787928,121.719164,6,P-GPS,,37.1
121700,2026-01-06 16:39:27,,,842.27423987928,39.37008,0.0,9.5814307528,96.898297064,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.8,4.0,-4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,842.27423987928,121.062996,6,P-GPS,,36.9
121800,2026-01-06 16:39:27,,,841.61807187928,39.37008,0.0,9.5704727472,96.91929444,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.9,3.3,-5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,841.61807187928,120.406828,6,P-GPS,,36.7
121900,2026-01-06 16:39:27,,,840.96190387928,39.37008,0.0,9.5632220908,96.93405822,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.250186,17.8,3.3,-5.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,840.96190387928,119.75066,6,P-GPS,,36.5
122000,2026-01-06 16:39:27,,,840.30573587928,39.37008,0.0,9.5523953188,96.948822,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.250186,18.1,2.8,-4.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,840.30573587928,119.094492,6,P-GPS,,36.3
122100,2026-01-06 16:39:27,,,839.64956787928,39.37008,0.0,9.5386814076,96.963257696,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.250186,18.1,2.7,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,839.64956787928,118.438324,6,P-GPS,,36.1
122200,2026-01-06 16:39:27,,,839.32148387928,39.37008,0.0,9.5337273392,96.974412552,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.250186,18.1,2.7,-4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,839.32148387928,118.11024,6,P-GPS,,36.0
122300,2026-01-06 16:39:27,,,838.66531587928,39.37008,0.0,9.5318900688,96.98655166,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,18.0,3.4,-4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,838.66531587928,117.454072,6,P-GPS,,35.8
122400,2026-01-06 16:39:27,,,838.33723187928,39.37008,0.0,9.5253611972,97.002627776,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,18.0,3.6,-4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,838.33723187928,117.125988,6,P-GPS,,35.7
122500,2026-01-06 16:39:27,,,837.68106387928,39.37008,0.0,9.5186354752,97.00951754,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.9,4.0,-4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,837.68106387928,116.46982,6,P-GPS,,35.5
122600,2026-01-06 16:39:28,,,837.02489587928,39.37008,0.0,9.5140422992,97.016735388,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.8,3.0,-4.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,837.02489587928,115.813652,6,P-GPS,,35.3
122700,2026-01-06 16:39:28,,,836.36872787928,39.37008,0.0,9.5112207768,97.021984732,13,5,7.476,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.8,3.2,-4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.736,3.735,0,0,0,0,3.885,67.64,836.36872787928,115.157484,6,P-GPS,,35.1
122800,2026-01-06 16:39:28,,,836.04064387928,39.37008,0.0,9.5098100156,97.024609404,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.7,3.2,-4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,836.04064387928,114.8294,6,P-GPS,,35.0
122900,2026-01-06 16:39:28,,,835.38447587928,39.37008,0.0,9.50541369,97.029530664,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.7,2.8,-4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,835.38447587928,114.173232,6,P-GPS,,34.8
123000,2026-01-06 16:39:28,,,834.40022387928,39.37008,0.0,9.5086289132,97.051840376,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.7,3.0,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,834.40022387928,113.18898,6,P-GPS,,34.5
123100,2026-01-06 16:39:28,,,833.74405587928,39.37008,0.0,9.5101052912,97.084320692,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.7,2.8,-4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,833.74405587928,112.532812,6,P-GPS,,34.3
123200,2026-01-06 16:39:28,,,833.08788787928,39.37008,0.0,9.5145016168,97.098756388,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.6,2.6,-3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,833.08788787928,111.876644,6,P-GPS,,34.1
123300,2026-01-06 16:39:28,,,832.43171987928,39.37008,0.0,9.51689663,97.110567412,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.5,3.1,-3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,832.43171987928,111.220476,6,P-GPS,,33.9
123400,2026-01-06 16:39:28,,,831.77555187928,39.37008,0.0,9.5304793076,97.128612032,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.4,3.0,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,831.77555187928,110.564308,6,P-GPS,,33.7
123500,2026-01-06 16:39:28,,,831.11938387928,39.37008,0.0,9.546752274,97.159451928,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.3,3.7,-3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,831.11938387928,109.90814,6,P-GPS,,33.5
123600,2026-01-06 16:39:29,,,830.46321587928,39.37008,0.0,9.561352012,97.1784808,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.2,3.2,-4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,830.46321587928,109.251972,6,P-GPS,,33.3
123700,2026-01-06 16:39:29,,,829.80704787928,39.37008,0.223694,9.575787708,97.19324458,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,-0.223694,0.0,4.026492,17.2,2.6,-4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,829.80704787928,108.595804,6,P-GPS,,33.1
123800,2026-01-06 16:39:29,,,828.82279587928,39.37008,0.223694,9.591699782,97.210633032,13,5,7.453,888.86216787928,167.650924,7.8516594,12.0475069472,-0.223694,0.0,4.026492,17.5,2.1,-3.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.729,3.724,0,0,0,0,4.305,67.64,828.82279587928,107.611552,6,P-GPS,,32.8
123900,2026-01-06 16:39:29,,,828.16662787928,39.37008,0.223694,9.6527890228,97.290357444,13,5,7.457,888.86216787928,167.650924,7.8516594,12.0475069472,-0.223694,0.0,3.802798,17.7,1.6,-3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.731,3.726,0,0,0,0,4.15,67.82,828.16662787928,106.955384,6,P-GPS,,32.6
124000,2026-01-06 16:39:29,,,827.51045987928,39.37008,0.223694,9.7062339064,97.359911252,13,5,7.457,888.86216787928,167.650924,7.8516594,12.0475069472,-0.223694,0.0,3.802798,17.6,1.2,-4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.731,3.726,0,0,0,0,4.15,67.82,827.51045987928,106.299216,6,P-GPS,,32.4
124100,2026-01-06 16:39:29,,,826.85429187928,39.37008,0.0,9.7515423068,97.419950624,13,5,7.457,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.8,0.3,-5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.731,3.726,0,0,0,0,4.15,67.82,826.85429187928,105.643048,6,P-GPS,,32.2
124200,2026-01-06 16:39:29,,,826.19812387928,39.37008,0.0,9.7948822032,97.463257712,13,5,7.457,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,3.802798,17.7,1.9,-5.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.731,3.726,0,0,0,0,4.15,67.82,826.19812387928,104.98688,6,P-GPS,,32.0
124300,2026-01-06 16:39:29,,,825.54195587928,39.37008,0.0,9.8395016272,97.520016244,13,5,7.457,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.8,2.2,-6.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.731,3.726,0,0,0,0,4.15,67.82,825.54195587928,104.330712,6,P-GPS,,31.8
124400,2026-01-06 16:39:29,,,824.88578787928,39.37008,0.0,9.8701446728,97.564635668,13,5,7.457,888.86216787928,167.650924,7.8516594,12.0475069472,0.0,0.0,4.026492,17.7,2.1,-6.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.731,3.726,0,0,0,0,4.15,67.82,824.88578787928,103.674544,6,P-GPS,,31.6
