time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
107700,2026-01-07 12:29:48,,,759.27169096336,39.698164,0.0,1.99424547064,40.942258528,18,5,7.798,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.1,4.1,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.895,3.895,0,0,0,0,4.026,67.82,759.27169096336,38.057744,12,AutoLanding,,11.6
107800,2026-01-07 12:29:48,,,758.94360696336,39.698164,0.0,1.98247709756,40.954069552,18,5,7.798,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.0,4.9,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.895,3.895,0,0,0,0,4.026,67.82,758.94360696336,37.72966,12,AutoLanding,,11.5
107900,2026-01-07 12:29:48,,,758.61552296336,39.698164,0.0,1.96712276636,40.97441076,18,5,7.798,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,355.9,5.0,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.895,3.895,0,0,0,0,4.026,67.82,758.61552296336,37.401576,12,AutoLanding,,11.4
108000,2026-01-07 12:29:48,,,758.28743896336,39.698164,0.0,1.97174218908,40.98425328,18,5,7.798,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,355.9,5.1,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.895,3.895,0,0,0,0,4.026,67.82,758.28743896336,37.073492,12,AutoLanding,,11.3
108100,2026-01-07 12:29:49,,,757.95935496336,39.698164,0.0,1.97343182168,40.995080052,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.8,4.9,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,757.95935496336,36.745408,12,AutoLanding,,11.2
108200,2026-01-07 12:29:49,,,757.63127096336,39.698164,0.0,1.97371725476,41.008531496,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.8,4.7,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,757.63127096336,36.417324,12,AutoLanding,,11.1
108300,2026-01-07 12:29:49,,,757.30318696336,39.698164,0.0,1.92886489112,41.057744096,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.9,4.6,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,757.30318696336,36.08924,12,AutoLanding,,11.0
108400,2026-01-07 12:29:49,,,756.97510296336,39.698164,0.0,1.916420665,41.078085304,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,-0.223694,2.23694,355.8,4.2,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,756.97510296336,35.761156,12,AutoLanding,,10.9
108500,2026-01-07 12:29:49,,,756.64701896336,39.698164,0.223694,1.91951777796,41.116143048,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,-0.223694,2.013246,355.9,3.6,1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,756.64701896336,35.433072,12,AutoLanding,,10.8
108600,2026-01-07 12:29:49,,,756.31893496336,39.698164,0.223694,1.93091541612,41.16798032,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,-0.223694,2.013246,356.0,3.0,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,756.31893496336,35.104988,12,AutoLanding,,10.7
108700,2026-01-07 12:29:49,,,755.99085096336,39.698164,0.0,1.92844166276,41.304463264,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.0,3.8,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,755.99085096336,34.776904,12,AutoLanding,,10.6
108800,2026-01-07 12:29:49,,,755.66276696336,39.698164,0.0,1.9088419246,41.359253292,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.0,4.4,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,755.66276696336,34.44882,12,AutoLanding,,10.5
108900,2026-01-07 12:29:49,,,755.33468296336,39.698164,0.0,1.88862538852,41.388780852,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.0,4.3,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,755.33468296336,34.120736,12,AutoLanding,,10.4
109000,2026-01-07 12:29:49,,,755.00659896336,39.698164,0.0,1.86512801244,41.4124029,18,5,7.784,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.0,4.7,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.893,0,0,0,0,4.206,68.0,755.00659896336,33.792652,12,AutoLanding,,10.3
109100,2026-01-07 12:29:50,,,754.67851496336,39.698164,0.0,1.81210963804,41.467521012,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.0,5.9,-0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,754.67851496336,33.464568,12,AutoLanding,,10.2
109200,2026-01-07 12:29:50,,,754.35043096336,39.698164,0.0,1.77463588356,41.505578756,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.6,6.4,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,754.35043096336,33.136484,12,AutoLanding,,10.1
109300,2026-01-07 12:29:50,,,754.02234696336,39.698164,0.0,1.75829730036,41.53707482,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.4,5.8,-0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,754.02234696336,32.8084,12,AutoLanding,,10.0
109400,2026-01-07 12:29:50,,,753.36617896336,39.698164,0.0,1.75744100112,41.5764449,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.6,5.4,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,753.36617896336,32.152232,12,AutoLanding,,9.8
109500,2026-01-07 12:29:50,,,753.03809496336,39.698164,0.0,1.76344493832,41.604003956,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.7,5.0,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,753.03809496336,31.824148,12,AutoLanding,,9.7
109600,2026-01-07 12:29:50,,,752.71001096336,39.698164,0.0,1.8090879844,41.680119444,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.6,4.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,752.71001096336,31.496064,12,AutoLanding,,9.6
109700,2026-01-07 12:29:50,,,752.38192696336,39.698164,0.0,1.82169625252,41.694883224,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.6,4.6,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,752.38192696336,31.16798,12,AutoLanding,,9.5
109800,2026-01-07 12:29:50,,,752.38192696336,39.698164,0.0,1.836122106,41.70931892,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.7,4.7,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,752.38192696336,31.16798,12,AutoLanding,,9.5
109900,2026-01-07 12:29:50,,,752.05384296336,39.698164,0.0,1.85209651596,41.730972464,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,355.8,4.0,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,752.05384296336,30.839896,12,AutoLanding,,9.4
110000,2026-01-07 12:29:50,,,751.72575896336,39.698164,0.0,1.8712106898,41.76017194,18,5,7.768,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,355.7,2.5,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.883,3.887,0,0,0,0,4.392,68.0,751.72575896336,30.511812,12,AutoLanding,,9.3
110100,2026-01-07 12:29:51,,,751.39767496336,39.698164,0.0,1.87690622804,41.777888476,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,355.7,3.3,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,751.39767496336,30.183728,12,AutoLanding,,9.2
110200,2026-01-07 12:29:51,,,750.74150696336,39.698164,0.0,1.87418641168,41.788715248,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,355.7,4.4,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,750.74150696336,29.52756,12,AutoLanding,,9.0
110300,2026-01-07 12:29:51,,,750.41342296336,39.698164,0.0,1.87721790784,41.803150944,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,355.9,5.0,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,750.41342296336,29.199476,12,AutoLanding,,8.9
110400,2026-01-07 12:29:51,,,750.08533896336,39.698164,0.0,1.89396987688,41.882547272,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.0,5.0,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,750.08533896336,28.871392,12,AutoLanding,,8.8
110500,2026-01-07 12:29:51,,,749.75725496336,39.698164,0.0,1.90655845996,41.902560396,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.1,4.2,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,749.75725496336,28.543308,12,AutoLanding,,8.7
110600,2026-01-07 12:29:51,,,749.42917096336,39.698164,0.0,1.91583995632,41.914699504,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.0,5.0,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,749.42917096336,28.215224,12,AutoLanding,,8.6
110700,2026-01-07 12:29:51,,,749.10108696336,39.698164,0.0,1.91692263352,41.921917352,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.1,4.7,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,749.10108696336,27.88714,12,AutoLanding,,8.5
110800,2026-01-07 12:29:51,,,748.77300296336,39.698164,0.0,1.91338916884,41.93405646,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.0,4.5,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,748.77300296336,27.559056,12,AutoLanding,,8.4
110900,2026-01-07 12:29:51,,,748.44491896336,39.698164,0.0,1.9192421874,41.949804492,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.0,4.4,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,748.44491896336,27.230972,12,AutoLanding,,8.3
111000,2026-01-07 12:29:51,,,748.11683496336,39.698164,0.0,1.92924546856,41.96686486,18,5,7.779,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.1,4.4,1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.89,3.889,0,0,0,0,4.206,68.0,748.11683496336,26.902888,12,AutoLanding,,8.2
111100,2026-01-07 12:29:52,,,747.78875096336,39.698164,0.0,1.93604336904,41.97506696,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,355.9,3.6,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,747.78875096336,26.574804,12,AutoLanding,,8.1
111200,2026-01-07 12:29:52,,,747.46066696336,39.698164,0.0,1.93810045572,41.98983074,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.0,3.5,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,747.46066696336,26.24672,12,AutoLanding,,8.0
111300,2026-01-07 12:29:52,,,746.80449896336,30.183728,0.0,1.9382546552,42.031497408,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.1,2.9,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,746.80449896336,25.590552,12,AutoLanding,,7.8
111400,2026-01-07 12:29:52,,,746.47641496336,30.183728,0.0,1.94602696516,42.039371424,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.1,4.2,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,746.47641496336,25.262468,12,AutoLanding,,7.7
111500,2026-01-07 12:29:52,,,746.14833096336,29.855644,0.0,1.92986554732,42.056103708,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.1,4.7,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,746.14833096336,24.934384,12,AutoLanding,,7.6
111600,2026-01-07 12:29:52,,,745.82024696336,29.52756,0.0,1.89669297408,42.089568276,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.1,5.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,745.82024696336,24.6063,12,AutoLanding,,7.5
111700,2026-01-07 12:29:52,,,745.49216296336,29.199476,0.0,1.9364665974,42.141405548,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.2,4.7,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,745.49216296336,24.278216,12,AutoLanding,,7.4
111800,2026-01-07 12:29:52,,,745.16407896336,28.543308,0.0,1.95923234616,42.182744132,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.5,4.6,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,745.16407896336,23.950132,12,AutoLanding,,7.3
111900,2026-01-07 12:29:52,,,744.83599496336,27.88714,0.0,1.962270404,42.206038096,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.6,4.7,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,744.83599496336,23.622048,12,AutoLanding,,7.2
112000,2026-01-07 12:29:52,,,744.50791096336,27.559056,0.0,1.95329074492,42.225395052,18,5,7.772,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.6,4.2,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.888,3.886,0,0,0,0,4.232,68.0,744.50791096336,23.293964,12,AutoLanding,,7.1
112100,2026-01-07 12:29:53,,,744.17982696336,27.230972,0.0,1.96897644096,42.248689016,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.6,3.9,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,744.17982696336,22.96588,12,AutoLanding,,7.0
112200,2026-01-07 12:29:53,,,743.85174296336,26.902888,0.0,1.97939310796,42.272639148,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.6,3.8,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,743.85174296336,22.637796,12,AutoLanding,,6.9
112300,2026-01-07 12:29:53,,,743.52365896336,26.574804,0.0,1.97902893472,42.290355684,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.6,3.8,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,743.52365896336,22.309712,12,AutoLanding,,6.8
112400,2026-01-07 12:29:53,,,743.19557496336,24.6063,0.223694,1.96837932808,42.30971264,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.223694,0.0,2.013246,356.5,4.3,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,743.19557496336,21.981628,12,AutoLanding,,6.7
112500,2026-01-07 12:29:53,,,742.86749096336,24.6063,0.223694,1.86014769732,42.418964612,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.223694,0.0,2.013246,356.6,4.8,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,742.86749096336,21.653544,12,AutoLanding,,6.6
112600,2026-01-07 12:29:53,,,742.53940696336,24.278216,0.0,1.80186685556,42.479003984,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.6,5.8,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,742.53940696336,21.32546,12,AutoLanding,,6.5
112700,2026-01-07 12:29:53,,,742.21132296336,23.950132,0.0,1.76628286492,42.5196864,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.6,5.9,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,742.21132296336,20.997376,12,AutoLanding,,6.4
112800,2026-01-07 12:29:53,,,741.88323896336,23.622048,0.0,1.74712275932,42.553479052,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.6,5.5,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,741.88323896336,20.669292,12,AutoLanding,,6.3
112900,2026-01-07 12:29:53,,,741.55515496336,23.293964,0.0,1.72771987156,42.581694276,18,5,7.767,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.5,4.9,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.885,3.882,0,0,0,0,4.306,68.0,741.55515496336,20.341208,12,AutoLanding,,6.2
113000,2026-01-07 12:29:53,,,740.89898696336,22.637796,0.223694,1.69261160272,42.6181116,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.223694,2.013246,356.5,4.5,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,740.89898696336,19.68504,12,AutoLanding,,6.0
113100,2026-01-07 12:29:54,,,740.57090296336,22.309712,0.223694,1.68061357084,42.659450184,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.223694,2.013246,356.4,4.6,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,740.57090296336,19.356956,12,AutoLanding,,5.9
113200,2026-01-07 12:29:54,,,740.24281896336,21.653544,0.223694,1.67389112968,42.713912128,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.223694,2.013246,356.3,5.0,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,740.24281896336,19.028872,12,AutoLanding,,5.8
113300,2026-01-07 12:29:54,,,739.91473496336,21.32546,0.0,1.6799705262,42.739174596,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.3,5.4,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,739.91473496336,18.700788,12,AutoLanding,,5.7
113400,2026-01-07 12:29:54,,,739.58665096336,20.997376,0.0,1.74955058092,42.81168116,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.3,4.4,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,739.58665096336,18.372704,12,AutoLanding,,5.6
113500,2026-01-07 12:29:54,,,739.25856696336,20.341208,0.0,1.75054467544,42.813977748,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.4,4.2,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,739.25856696336,18.04462,12,AutoLanding,,5.5
113600,2026-01-07 12:29:54,,,738.93048296336,20.013124,0.0,1.74026580372,42.825460688,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.5,4.1,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,738.93048296336,17.716536,12,AutoLanding,,5.4
113700,2026-01-07 12:29:54,,,738.60239896336,19.356956,0.0,1.73242459612,42.834318956,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.4,4.3,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,738.60239896336,17.388452,12,AutoLanding,,5.3
113800,2026-01-07 12:29:54,,,738.27431496336,19.028872,0.0,1.71537735148,42.856628668,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.4,4.2,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,738.27431496336,17.060368,12,AutoLanding,,5.2
113900,2026-01-07 12:29:54,,,737.94623096336,18.372704,0.0,1.71159454296,42.86581502,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.3,4.3,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,737.94623096336,16.732284,12,AutoLanding,,5.1
114000,2026-01-07 12:29:54,,,737.61814696336,18.04462,0.0,1.7114665902,42.886484312,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.3,3.8,-0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.892,3.889,0,0,0,0,4.263,68.0,737.61814696336,16.4042,12,AutoLanding,,5.0
114100,2026-01-07 12:29:55,,,737.29006296336,17.388452,0.0,1.71308404432,42.891733656,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.4,3.4,-0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,737.29006296336,16.076116,12,AutoLanding,,4.9
114200,2026-01-07 12:29:55,,,737.29006296336,17.060368,0.0,1.72528548828,42.907809772,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.5,3.0,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,737.29006296336,16.076116,12,AutoLanding,,4.9
114300,2026-01-07 12:29:55,,,736.63389496336,16.732284,0.0,1.71261160336,42.920605048,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.6,3.2,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,736.63389496336,15.419948,12,AutoLanding,,4.7
114400,2026-01-07 12:29:55,,,736.30581096336,16.076116,0.0,1.68916343988,42.943899012,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.5,3.5,-1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,736.30581096336,15.091864,12,AutoLanding,,4.6
114500,2026-01-07 12:29:55,,,735.97772696336,15.748032,0.0,1.67048233692,42.976051244,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.4,3.3,-0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,735.97772696336,14.76378,12,AutoLanding,,4.5
114600,2026-01-07 12:29:55,,,735.64964296336,15.419948,0.0,1.65258535472,43.02329534,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.013246,356.4,3.5,-0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,735.64964296336,14.435696,12,AutoLanding,,4.4
114700,2026-01-07 12:29:55,,,735.32155896336,15.091864,0.0,1.62515753232,43.120736288,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.5,3.6,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,735.32155896336,14.107612,12,AutoLanding,,4.3
114800,2026-01-07 12:29:55,,,734.99347496336,14.76378,0.0,1.6062008388,43.148295344,18,5,7.774,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,2.23694,356.5,3.9,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,3.881,3.88,0,0,0,0,4.263,68.0,734.99347496336,13.779528,12,AutoLanding,,4.2
